"LG 트윈스 선수들, ‘도박죄’로 기소돼도 유죄선고 어렵다" "서울동부지법 형사11단독 양철한 부장판사는 18일 상습도박 혐의로 기소된 슈에게 징역 6개월에 집행유예 2년을 선고했다." 0.6001197973383683
"현역 국회의원의 국무총리 겸직은 불가능하다?" "[6] 코코아32019-12-18733BULLPEN정치근데 현직국회의원이 국무총리 겸직 가능하나여? [5] 현무귀신2019-12-17540BULLPEN정치무슨 무늬만 삼권 분립이네요" 0.673577606678009
"""이해찬이 '신뢰할 수 없다'고 하니 민주당 지지율 8개월만에 최고치""" "그러나 한국당 나경원 원내대표는 이날 이 대표가 여론조사를 신뢰할 수 없다고 한 마디 하니 갑자기 민주당 지지율이 8개월만에 최고치를 기록했다." 0.8048371076583862
"내년 최저임금이 7급 공무원 월급과 같다." "내년도 최저임금 월급은 9급 공무원 초봉(144만8800원)과 비교하면 29만6350원, 8급 공무원 초봉(159만1900원)보다 15만3250원 많다." 0.696569412577309
"“북한 도로사정이 좋지 않다.”" "간선도로는 포장률이 20%가 채 되지 않는 것으로 알려졌다." 0.7158094048500061
"김종대 정의당 의원이 이국종 교수가 귀순 병사의 장내 기생충 등 정보를 불필요하게 언론에 공개했다며 ""현행 의료법을 위반한 범죄행위""라고 주장했다." "현행 의료법을 위반한 범죄 행위이기도 하다고 주장했다." 0.8392810042783713
"옥시·대형마트 등 11개 기업 ""올해 상반기 중 생활화학 제품 전 성분 공개하겠다"", 사실일까?" "※ 관련 기사 보기 – 이마트, 홈플러스, GS리테일 PB 생활화학제품 전성분 공개하겠다" 0.781119704246521
"삼겹살 기름을 화력발전 대체연료로 사용할 수 있다?" "발전용 바이오중유는 동·식물성 유지(油脂), 바이오디젤 공정 부산물 등 미활용자원을 원료로 제조한 연료로 중유를 대체하는 연료다." 0.7806672833063375
"검사 음주운전은 징계 수위가 낮다?" "삼성전자, 2주만에 외국인 순매수 9 감봉·휴직·급전·방어…대기업들, 코로나19 비상경영 돌입 10 개미들 주가 뛰자 팔자…순매도 1위는 삼성전자 가장 많이 본 뉴스더보기 사회 1 이재명, 재난기본소득 카드 빼들어…1인당 10만원씩 지급하는 게 얼마나 실효성 있냐고요?" 0.55089108003044
"자유한국당의 축구장 유세는 선거법 위반" "로그인 멤버십등록 2020 총선공약 제21대 총선 (국회의원선거) 정책 [총선 공약-국민안전 부문] 미세먼지 [총선 공약-친환경 에너지 부문] 그 [총선 공약-농어업 부문] 모두가 살 [총선 공약-동물복지] 사람과 동물이 [총선 공약-복지] 모든 국민들의 품 일시정지 전체보기 + 홍보센터 홍보자료실 입당, 복당 더치페이 민주연구원 모아보기 + 정책자료실 디지털성폭력 근절! 여성이 안전한 사 제21대 총선 (국회의원선거) 정책 코로나19 대응 추경예산 성과 코로나19 극복 추경 11.7조원! 마스크 수급문제, 신속히 해결하겠습니 코로나19 대응 추경예산 편성 전체보기 + 온라인자료실 [후보비됴] 더민주X국민=총선승리! [후보비됴] 잘~ 봐주시면 조회수는 [후보비됴] 저희는 4/15일 국회로 [후보비됴] 후보자도 자세히(?) 보 우리는 총선에서 반드시 압승을 거둬야 [후보비됴] 지금까지 이런 후보의 모 전체보기 + 더불어민주당 뉴스 지금 핫한 소식을 만나보세요" 0.5981219638750627
"""일본 외무성이 한국 여행경보 등급을 올렸다""" "일본, 한국 여행경보 레벨 상향 발령 - 사회/이슈게시판 - 이종격투기 CAFE 사회/이슈게시판 앱으로보기 일본, 한국 여행경보 레벨 상향 발령 작성자이번 생은 처음이라2|작성시간19.07.30|조회수4,559 목록 댓글 34 글자크기 작게가 글자크기 크게가 . 다음검색 현재 게시글 추가 기능 열기 북마크 공유하기 신고하기 댓글 댓글 34 댓글쓰기 답글쓰기 댓글 리스트 작성자Jude | 작성시간 19.07.30 바닥을 드러내는군.. 우리는 저런거 따라할 필요 없습니다." 0.4199314631805053
"""중소·중견기업 가업을 상속하려면 65% 세금을 내야하고, 손자까지 가면 90% 세금을 낸다""" "또 가업 승계와 관련해 중소·중견기업 가업을 상속하려면 65% 세금을 내야 하고, 손자까지 가면 90% 세금을 낸다." 0.9660029411315918
"""중국에 마스크 보내느라 정작 우리는 의료현장에도 마스크가 부족하다”" "​ ​ 특히 국민의당 공약인 ‘스토커 방지법’은 스토커에 대한 임시 접근금지명령 절차를​ 신속하게 처리할 수 있도록 간소화하고, 여기에 이메일, 전화, SNS 등 온라인 스토킹까지도 포함했습니다." 0.5876164727127642
"""다른 지역 출신 상산고 졸업생들이 전북권 의학계열 대학의 지역인재전형을 차지하기 때문에 지역인재는 소외당해""" "대책위는 또 “상산고는 80% 이상이 전북이 아닌 타·도 학생인데, 지역인재전형이라는 제도를 악용해 타 시·도 학생이 지역인재로 둔갑돼 지역의 의대·치의대를 입학하고 있다”며 “지역 명문고가 아닌 지역인재 약탈학교”라고 비판했다." 0.7366074919700623
"""이명박때 자살 당하거나 사라진 사람들""?" "’는 한결같은 결론”“무혐의 사태는 검찰의 은폐시도 스스로 멈출 수 없다는 것 확인시켜 준 것” 검찰이 최근 김학의... 국난 덮쳤는데…싸우는 여의도…이게 정치냐? 여당 대변인의 ‘TK 봉쇄’ 발언 실수 이후 문 대통령 지지율 하락민주당, 야권의 ‘중국 프레임’ 깨려 “신천지 옹호하겠다는 거냐?” ‘코로나19 국난’이 대한민국을 덮쳤다." 0.5165444683062321
"김성태 원내대표가 제시한 한국당 중앙당 해체는 가능할까?" "김성태 당 대표 권한대행 겸 원내대표는 이날 국회 원내대표실에서 기자간담회를 열고 오늘부로 한국당은 중앙당 해체를 선언하고 이 순간부터 곧바로 중앙당 해체 작업에 돌입하겠다며 제가 직접 중앙당 청산 위원장을 맡아서 중앙당 해체 작업을 진두지휘 해나가겠다고 선언했다." 0.6579278546143948
"유류세 내려서 미세먼지 늘어났다?" "정부가 10년 만에 유류세를 한시(限時) 인하했지만 국제 유가가 급락하는 바람에 세금 인하에 따른 기름값 하락 효과는 희석됐고, 경유 소비만 부추겨 미세 먼지만 더 유발하게 한 것이다." 0.5040960950610245
"""일선 공무원은  정치적 중립을 위해 정당인이 남긴 SNS 글에 '좋아요' 도 누르지 못하는 지침을 내려보내는데, 선출직 공무원들은 정치적 중립을 넘은 걸로 보이는 말과 행동을 하고 있다""는 주장" "장 기자, 공무원들은 자기가 직접 글을 쓰는 게 아니라 하더라도 SNS에 어떤 글을 공유하거나 좋아요를 누르는 것도 안 된다는 지침이 내려왔다는 거죠?" 0.8168665930088325
"""조국 후보자 딸 한영외고 시절 영어 내신 등급이 낮으니,  영어실력이 좋지 않은 것""" "주광덕 조국 딸, 영어 성적 4~8등급 하위권! - YouTube 탐색 건너뛰기 KR 로그인 검색 로드 중... 이 브라우저는 곧 지원 중단됩니다." 0.5384346202413506
"김종대 정의당 의원이 이국종 아주대 교수를 '인격 테러리스트'라고 비판했다." "22일 김 의원은 본인의 SNS(사회연결망서비스) 페이스북을 통해 존경받는 의사의 본분에서 벗어난 일이 벌어진 데 대해 침묵을 지킬 수 없다면서 이 센터장이 의료법을 위반했다고 비판했다." 0.5638532611234675
"""선거 후원금을 가상통화로 받겠다""" "이태우 전 국민의당 최고위원이 송파을 국회의원 재선거 출마를 선언하면서 대한민국 최초로 선거자금을 비트코인, 이더리움, 리플 등 가상통화로 후원받겠다고 공언하면서 이 같은 궁금증이 커지고 있다." 0.646857515794135
"""문재인 정부의 과거사진상조사위원회는 불법""" "심재철 - <문재인 정부의 법치주의 파괴를 고발한다> 1. 절차적 정의는 법치주의의 핵심이다..." 0.5349703498827816
"""제주 감귤 농사는 박정희가 제안해 시작됐다""" "주요기사 조주빈, 가상화폐로 거래 감추고 ‘현금 던지기’로 추적 피해현직 공무원도 성착취 ‘박사방’ 공범…지방 시청직원, 운영자 조주빈 도와 그러면서 “제주도 감귤은 누가 심었는지 아시는가? 1962년 (당시)박정희 최고회의의장이 제주를 방문하면서 감귤농사를 제안하여 처음 도입됐다고 한다”면서 “56년 전에 벌써 먹고살 길을 찾은 분과 그걸 3대세습 독재자에게 갖다 바치는 분. 비교되지 않나”라고 문재인 대통령을 비판했다." 0.6193798843237963
"불체포특권(국회의 체포동의안 부결처리)는 검찰의 무리한 수사에 대한 정당한 방어다." "황영철 의원은 국회의원이라는 지위를 떠나 검찰의 무리한 영장청구에 대한 정당한 방어라면서 야당을 향한 정치적 탄압에 대한 저항의 의지가 모인 결과라고 말했다." 0.8515253015464612
"""종이행주 마스크, 신종 코로나바이러스 감염 방지 효과 있다.""" "본인인증하기 키친타올 마스크 만들기 코로나바이러스 재생수33,167 | 등록2020.02.04. 신고 댓글 나중에 보기 나중에 보기에 저장되었습니다." 0.5579662143435576
"""액화천연가스(LNG)는 친환경이 아니다""" "김동영 경기연구원 생태환경연구실장은 “LNG발전이 석탄화력발전과 비교해 친환경적이라는 것이지 무공해 발전시설은 아니다”라고 지적했다." 0.5163908927628816
"""분리수거된 플라스틱 쓰레기의 재활용률은 100%다""" "Changed his mind, you change the behavior Will be a valuable resource! 환경통계정보 환경통계소개 환경통계업무 담당자현황 환경통계현황 통계별설명자료 보고통계(8종) 전국폐기물 발생 및 처리현황 지정폐기물 발생 및 처리현황 쓰레기 종량제 현황 폐기물 재활용실적 및 업체현황 재활용지정사업자 재활용실적 폐기물다량발생사업장 폐기물 감량현황 환경오염방지시설 투자현황 포장재폐기물 발생량및재활용량 조사통계(4종) 재활용가능자원 가격조사 전국폐기물통계조사 영농폐기물조사 환경산업통계조사 통계DB화 서비스 재활용가능자원 가격조사 전국폐기물통계조사 영농폐기물조사 전국폐기물 발생 및 처리현황 지정폐기물 발생 및 처리현황 쓰레기 종량제 현황 폐기물 재활용실적 및 업체현황 재활용지정사업자 재활용실적 통계OpenAPI 폐기물 통계 정보 서비스 API신청확인 및 관리 Home>환경통계정보>환경통계현황>보고통계(8종)>전국폐기물 발생 및 처리현황 전국폐기물 발생 및 처리현황 총 : 18건 선택 1996 1997 1998 1999 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 > ~ 선택 1996 1997 1998 1999 2000 2001 2002 2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 > 검색 리스트 번호 기준년도 제목 등록일 조회수 18 2019 (참고) 압축파일에 오류가 있을 시, 반디집을 이용하여주시기 바랍니다." 0.4336160866656649
"""경상남도 선거관리위원회에서는 경기장내 선거운동이 가능하다는 답변을 했다""" "이에 경상남도 선거관리위원회에서는 경기장내 선거운동이 가능하다는 답변을 하였다." 0.9718157052993774
"과거 성폭력 사건도 처벌 가능할까요?" "당시는 이씨의 성폭행 또는 성추행이 일어나더라도 피해자의 고소가 있어야만 수사와 처벌이 가능했고 고소할 수 있는 기간도 피해발생 시점부터 6개월 내에 불과했다." 0.7234185338020325
"조국 수석은 ""근래 프란체스코 교황은 임신중절에 대해서 우리는 새로운 균형점을 찾아야 한다라고 말씀하신 바 있습니다.""라고 발언, 이에 대한 사실 확인." "헌법재판소도 다시 한 번 낙태죄 위헌 법률 심판을 다루고 있어 새로운 공론장이 열리고 사회적, 법적 논의가 이뤄질 전망입니다." 0.6920809020078261
"""국민 청문회(기자 간담회)는 불법 청문회다""" "2019.9.2 toadboy@yna.co.kr (서울=연합뉴스) 고상민 기자 = 바른미래당은 2일 오후 예정된 조국 법무부 장관 후보자의 기자간담회를 불법청문회로 규정하고 문재인 대통령을 포함한 관계자 전원을 직권남용 등의 혐의로 검찰에 고발하기로 했다." 0.7037805318832397
"박우정 고창군수 후보 '서울 200억 건물주'" "페이스북 트위터 카카오스토리 구글+ 네이버밴드 네이버블로그 네이버폴라 핀터레스트 URL복사 × [정치] 전체기사 정치일반 정부ㆍ청와대 국회ㆍ정당 자치ㆍ의회 북한 국제 2018년 5월 21일 오전 10시~11시 30분(90분) 고창 동리국악당 후보 : 더불어민주당 박우정 예비후보 / 민주평화당 유기상 예비후보 사회 : 유진식 교수(전북대 법학전문대학원) 패널 : 김수돈 전북마을미디어공동체활성화네트워크 집행위원장 △기조연설 박우정 “존경하는 고창군민 여러분, 검증된 일꾼 힘 있는 정당, 더불어민주당 고창 군수후보 기호1번 박우정 인사드립니다. 농사철을 맞아 매우 바쁘실 텐데 많은 분들이 참석해 주신 것을 보니 앞으로의 4년 고창군의 발전에 대한 막중한 책임감을 다시 한 번 느낍니다. 지역발전에 대한 군민들의 간절한 여망을 누구보다 알고 있기에 저는 지난 4년 오직 고창군 발전과 군민 행복을 생각하며 혼신의 노력을 다했습니다. 역대 최고 국가예산 확보, 꿈으로만 여겼던 군예산 6000억 시대, 오랜 숙원이 해결된 고창 이 모든 것을 군민여러분께서 다 확인하셨고 지난 민선6기의 성과로 검증을 마쳤습니다. 이제 힘들게 확보한 예산으로 우리가 목표한 사업을 차질 없이 추진해야 합니다. 순항하고 있는 고창군의 발전이 멈추지 않고 지속될 수 있도록 군민여러분들의 현명한 선택이 필요한 시기입니다. 저급한 흑색선전과 비방으로는 고창의 미래 발전이 없다는 것을 아셔야 할 것입니다. 고창 군민들은 그러한 구태에 현혹되지 않습니다. 저 박우정은 정책으로 승부하고 실천으로 보여드리겠습니다. 검증된 경제 군수 더불어민주당 고창 군수후보 기호1번 박우정과 함께 우리 고창의 희망찬 미래 100년의 초석을 다져 나갑시다. 혼신의 힘을 다해 이 약속이 희망을 넘어서 현실이 될 수 있도록 저 박우정이 앞장서겠습니다.” 유기상 “안녕하십니까 오직 군민여러분의 뜨거운 응원의 힘으로 이 자리까지 온 국민편, 유기상입니다. ‘나하나 꽃피워 풀밭이 달라지겠냐고 말하지 마라. 나도 꽃피고 너도 꽃피면 결국 풀밭이 온통 꽃밭이 되는 것 아니겠느냐’ 이번 6.13 지방선거의 시대정신은 바꾸라는 것입니다. 소중한 내 한 표로 내 삶과 고창의 운명을 확 바꾸라는 겁니다. 남북평화협력시대, 지방분권시대 새로운 시대, 대한민국 고창시대를 맞이하여 고창의 적폐를 확 청산하고 함께 잘사는 상생의 고창, 사람 사는 고창을 우리함께 만들어야 합니다. 고창이 30년 안에 없어진다고 합니다. 위기에는 새로운 리더십, 젊은 리더십, 일머리를 아는 군수, 전문가 군수가 필요합니다. 군민 지탄 갑질 기업, 대한항공의 근본적 해결책으로 전문 경영인 체제를 도입한다 합니다. 지방분권시대 고창에는 지방자치전문가 필요합니다. 이명박식 삽질행정, 건설토목행정의 실험은 끝났습니다. 제4차 산업혁명시대에는 생각과 리더십을 확 바꿔야 합니다. 평생을 중앙과 지방에서 검증된 일꾼, 전주 한옥마을을 만들어 봤고, 익산쌀을 국가대표 선수촌에 납품했던 성공한 행정가, 유기상이 해내겠습니다. 고창의 빛과 소금이 되고 싶습니다. 저의 뜻과 마음을 다하여 오직 군민에게 초심으로 섬기겠습니다. 일하게 해주십시오. 감사합니다.” △공통 질문 (질문)-한국관광공사는 봄철 여행산업 활성화를 위해 지난 5월 1일부터 14일까지 봄철 여간 주간행사를 시행했습니다." 0.4781254873480344
